# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 83F7D469-8782-44E5-A187-A01CD9231FC7                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -2.44644464         73.32177923         76.30020447
         -2.44524452         67.11220518         67.21278610
         -2.44404440         66.00971616         66.17954191
         -2.44284428         64.90722713         65.14629772
         -2.44164416         63.79979660         64.09539483
         -2.44044404         63.15194091         63.33733091
         -2.43924392         60.43786364         60.64898453
         -2.43804380         54.75843700         54.94638079
         -2.43684368         49.64055833         49.82382175
         -2.43564356         44.54651293         44.75097890
         -2.43444344         60.08081540         58.85600725
         -2.43324332         78.44266083         76.75391328
         -2.43204320        139.53795994        138.16177753
         -2.43084308        121.78783454        126.26123246
         -2.42964296         95.23634269         96.20251231
         -2.42844284         81.47394029         82.31849389
         -2.42724272         72.43237357         73.01443619
         -2.42604260         64.39043164         64.96946098
         -2.42484248         56.73962156         57.22255168
         -2.42364236         50.25246738         50.73132864
         -2.42244224         43.76531321         44.24010560
         -2.42124212         37.27815904         37.74888256
         -2.42004200         30.79100486         31.25765951
         -2.41884188         24.37896711         24.81508506
         -2.41764176         31.69816918         30.17249902
         -2.41644164         47.03800776         45.67225702
         -2.41524152         62.37784634         61.17201503
         -2.41404140         69.12024119         69.12030844
         -2.41284128         71.83085010         72.94580838
         -2.41164116         67.34958914         67.47661956
         -2.41044104         68.65044804         68.71955423
         -2.40924092         71.06241421         71.11225722
         -2.40804080         71.45486661         71.92486222
         -2.40684068        226.65939416        214.59002763
         -2.40564056        135.54597129        137.24101015
         -2.40444044        113.52953826        115.45073831
         -2.40324032         92.97783128         94.04136948
         -2.40204020         83.42017003         84.31273613
         -2.40084008         73.86250878         74.58410277
         -2.39963996        239.53455870        237.28307765
         -2.39843984        205.67364183        210.20385136
         -2.39723972        168.91529204        172.71335824
         -2.39603960        143.69961346        142.55297769
         -2.39483948        149.25146268        148.62993981
