# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : C937D19F-4E5F-42C6-A122-C4678D49CD1D                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -0.59080000         34.35520450         29.88296695
         -0.58960000         62.98554559         30.27582125
         -0.58840000         61.85225375         61.48465265
         -0.58720000         47.17261350         64.45543148
         -0.58600000         87.30457568         47.59319685
         -0.58480000         58.88393801         99.58524850
         -0.58360000         56.54810440         59.90281350
         -0.58240000         54.21227079         57.45642925
         -0.58120000         51.87643718         55.01004500
         -0.58000000         49.54060357         52.56366075
         -0.57880000         47.20476996         50.11727650
         -0.57760000         44.86893635         47.67089225
         -0.57640000         42.53310274         45.22450799
         -0.57520000         40.19726912         42.77812374
         -0.57400000         37.86143551         40.33173949
         -0.57280000         35.52560190         37.88535524
         -0.57160000         33.18976829         35.43897099
         -0.57040000         31.04429418         32.99258673
         -0.56920000         29.38586263         30.81817882
         -0.56800000         28.07956389         29.18508377
         -0.56680000         26.87931316         27.80486777
         -0.56560000         26.00976986         26.53936956
         -0.56440000         47.77703253         25.60054121
         -0.56320000        100.24007784         24.66171285
         -0.56200000         58.68361326         49.36709680
         -0.56080000         49.10666731         91.38012854
         -0.55960000         39.56624318         63.51356336
         -0.55840000         30.02581904         48.47890257
         -0.55720000         25.54012437         34.94046429
         -0.55600000         21.41492568         28.76993154
         -0.55480000         17.28972699         22.59939879
         -0.55360000         15.28276368         16.75627798
         -0.55240000         14.64823903         14.51996510
         -0.55120000         15.92171693         14.98191727
         -0.55000000         17.53325770         16.53468905
         -0.54880000         20.01049660         18.10918619
         -0.54760000         33.76549810         23.14551318
         -0.54640000         56.53172033         32.98219596
         -0.54520000         79.61829945         45.54574831
         -0.54400000        102.85288775         58.10930065
         -0.54280000        111.81497267         70.67285300
         -0.54160000        115.44061651         83.23640535
         -0.54040000        108.91463314        102.44999967
         -0.53920000        169.48402247        142.03137506
