        Energy             down 
       -1.54750000        6.35556892  
       -1.54475000        6.10354763  
       -1.54200000        3.20344085  
       -1.53925000        3.23063749  
       -1.53650000        3.25510174  
       -1.53375000        3.27683360  
       -1.53100000        3.29583307  
       -1.52825000        3.31210016  
       -1.52550000        9.78667554  
       -1.52275000        9.04286841  
       -1.52000000        4.88143676  
       -1.51725000        3.66451720  
       -1.51450000        4.63094907  
       -1.51175000        5.73372842  
       -1.50900000        9.64827483  
       -1.50625000        9.82785226  
       -1.50350000       18.82951084  
       -1.50075000        8.89954968  
       -1.49800000        3.46997136  
       -1.49525000        0.82691004  
       -1.49250000        0.87875308  
       -1.48975000        0.93083001  
       -1.48700000        0.99076283  
       -1.48425000        2.07055611  
       -1.48150000        2.57920264  
       -1.47875000        2.46641787  
       -1.47600000        2.34826326  
       -1.47325000        2.22886163  
       -1.47050000        2.13076464  
       -1.46775000        2.32846767  
       -1.46500000        2.37927617  
       -1.46225000        2.42762672  
       -1.45950000        2.47351930  
       -1.45675000        2.51695393  
       -1.45400000        2.83769054  
       -1.45125000        6.71135551  
       -1.44850000        7.76435666  
       -1.44575000        3.96387869  
       -1.44300000        3.90515774  
       -1.44025000        4.21726793  
       -1.43750000        4.47752857  
       -1.43475000        4.68822148  
       -1.43200000        4.84934667  
       -1.42925000        4.96090414  
       -1.42650000        4.35073085  
       -1.42375000        4.00328818  
       -1.42100000        4.02466385  
       -1.41825000        4.04318370  
       -1.41550000        4.54512338  
       -1.41275000        4.51890705  
       -1.41000000        4.48908811  
       -1.40725000        4.58619862  
       -1.40450000        4.68828609  
       -1.40175000        4.64247816  
       -1.39900000        4.59872774  
       -1.39625000        4.55703485  
       -1.39350000        4.51739948  
       -1.39075000        4.27595577  
       -1.38800000        4.51073142  
       -1.38525000        4.71915807  
       -1.38250000        4.59723582  
       -1.37975000        4.48571863  
       -1.37700000        4.40501625  
       -1.37425000        4.59946744  
       -1.37150000        4.01007696  
       -1.36875000        3.80818868  
       -1.36600000        3.62516333  
       -1.36325000        3.46707023  
       -1.36050000       11.49400176  
       -1.35775000        3.45783764  
       -1.35500000        3.31951756  
       -1.35225000        3.37053350  
       -1.34950000        3.23527377  
       -1.34675000        3.35111222  
       -1.34400000        3.40944422  
       -1.34125000        3.35654814  
       -1.33850000        3.39965340  
       -1.33575000        3.48125477  
       -1.33300000        3.56591043  
       -1.33025000        3.65794258  
       -1.32750000        3.75132715  
       -1.32475000        3.84612505  
       -1.32200000        3.94823397  
       -1.31925000        4.05079281  
       -1.31650000        4.16176102  
       -1.31375000        3.45221852  
       -1.31100000        2.92321111  
       -1.30825000        2.89114542  
       -1.30550000        2.86005372  
       -1.30275000        2.83524219  
       -1.30000000        2.81899211  
       -1.29725000        2.81235261  
       -1.29450000        2.80701084  
       -1.29175000        2.81630226  
       -1.28900000        2.83435486  
       -1.28625000        2.85937703  
       -1.28350000        2.89872837  
       -1.28075000        2.94813570  
       -1.27800000        3.01482120  
       -1.27525000        5.06015879  
       -1.27250000        8.13990429  
       -1.26975000        4.18501556  
       -1.26700000        2.48218988  
       -1.26425000        2.56176871  
       -1.26150000        4.83695723  
       -1.25875000        7.13373793  
       -1.25600000        4.51834172  
       -1.25325000        3.00155532  
       -1.25050000        2.90453878  
       -1.24775000        2.79609283  
       -1.24500000        2.67621748  
       -1.24225000        3.33767840  
       -1.23950000        3.23538539  
       -1.23675000        3.11963367  
       -1.23400000        2.99042325  
       -1.23125000        2.92257504  
       -1.22850000        2.99460572  
       -1.22575000        4.00789958  
       -1.22300000        3.88085871  
       -1.22025000        3.85903880  
       -1.21750000        3.82563745  
       -1.21475000        3.76695518  
       -1.21200000        5.48523677  
       -1.20925000        6.36966318  
       -1.20650000        5.33159244  
       -1.20375000        4.38562154  
       -1.20100000       15.60892570  
       -1.19825000        4.10415481  
       -1.19550000        2.86239005  
       -1.19275000        1.91215176  
       -1.19000000        1.35995147  
       -1.18725000        1.42729332  
       -1.18450000        1.49578206  
       -1.18175000        1.56541768  
       -1.17900000        1.63620019  
       -1.17625000        1.70812960  
       -1.17350000        1.78120589  
       -1.17075000        1.85542908  
       -1.16800000        3.77546700  
       -1.16525000        3.03205181  
       -1.16250000        2.33352400  
       -1.15975000        1.67988358  
       -1.15700000        1.41392105  
       -1.15425000        8.56414585  
       -1.15150000        7.69823975  
       -1.14875000        5.00037043  
       -1.14600000        1.97067100  
       -1.14325000        2.20634294  
       -1.14050000        2.39866466  
       -1.13775000        2.38367985  
       -1.13500000        2.68806006  
       -1.13225000        3.31286124  
       -1.12950000        3.29281326  
       -1.12675000        3.27496541  
       -1.12400000        3.25931769  
       -1.12125000        1.78480339  
       -1.11850000        2.52669360  
       -1.11575000        2.79400848  
       -1.11300000        2.81562989  
       -1.11025000        2.83539029  
       -1.10750000        2.85328968  
       -1.10475000        2.86932805  
       -1.10200000        2.88350541  
       -1.09925000        2.89582176  
       -1.09650000        2.90627710  
       -1.09375000        2.91487143  
       -1.09100000        2.92160474  
       -1.08825000        2.92647704  
       -1.08550000        5.38707795  
       -1.08275000        5.44366440  
       -1.08000000        8.00820937  
       -1.07725000        5.11752455  
       -1.07450000        7.35727073  
       -1.07175000        6.07062758  
       -1.06900000        7.32805290  
       -1.06625000        5.40405694  
       -1.06350000        3.93818379  
       -1.06075000        3.49325892  
       -1.05800000       11.54440275  
       -1.05525000        4.22009636  
       -1.05250000        6.48723165  
       -1.04975000        1.10195367  
       -1.04700000        1.74509531  
       -1.04425000        3.32264232  
       -1.04150000        0.47905798  
       -1.03875000        0.79073206  
       -1.03600000        2.36628167  
       -1.03325000        3.06969509  
       -1.03050000        3.65711295  
       -1.02775000        4.12853524  
       -1.02500000        4.48396196  
       -1.02225000        4.72339311  
       -1.01950000        2.98469781  
       -1.01675000        3.92703094  
       -1.01400000       11.09269189  
       -1.01125000        6.16090267  
       -1.00850000        3.40050215  
       -1.00575000        2.98588453  
       -1.00300000        2.54343242  
       -1.00025000       17.59382657  
       -0.99750000        3.56219014  
       -0.99475000        3.78485468  
       -0.99200000        3.98854058  
       -0.98925000        4.19114972  
       -0.98650000        4.43348493  
       -0.98375000        4.66699627  
       -0.98100000        4.93512269  
       -0.97825000        2.43868671  
       -0.97550000        3.66191576  
       -0.97275000        3.63386660  
       -0.97000000        3.59943667  
       -0.96725000        3.55862598  
       -0.96450000        3.51143453  
       -0.96175000        3.44200673  
       -0.95900000        3.35828224  
       -0.95625000        3.28666297  
       -0.95350000        2.61540397  
       -0.95075000        2.59575451  
       -0.94800000        2.58738969  
       -0.94525000        2.59030950  
       -0.94250000        2.60451396  
       -0.93975000        7.05281742  
